price,caractéristiques_nombre_de_places,caractéristiques_nombre_de_portes,motorisation_nombre_de_cylindres,motorisation_puissance_fiscale,motorisation_puissance_(ch.din),transmission_nombre_de_rapports,consommation_consommation_mixte,aides_à_la_conduite_aide_au_stationnement,equipements_extérieurs_jantes,audio_et_communication_ecran_central,equipements_intérieurs_sellerie,equipements_intérieurs_volant,equipements_intérieurs_toit,equipements_fonctionnels_frein_de_stationnement,equipements_fonctionnels_modes_de_conduite,performances_autonomie_électrique_(wltp),consommation_consommation_électrique_(wltp),consommation_temps_de_recharge_normale_(ac),consommation_temps_de_recharge_rapide_(dc),is_electric,is_hybrid,is_diesel,is_essence,is_powerful,is_economic,is_family,brand_category_budget,body_berline,body_cabriolet,body_citadine,body_compacte,body_coupé,body_minibus,body_monospace,body_pick up,body_suv,body_utilitaire,transmission_boîte_automatique,transmission_boîte_manuelle,transmission_transmission_intégrale,transmission_transmission_propulsion,transmission_transmission_traction
0.04229366440424145,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.06451612903225806,0.13114754098360656,0.6666666666666665,0.0,1,1,1,1,1,0,1,1,0.41191381495564,0.3960526315789473,0.5,0.11666666666666667,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
0.05473297746431246,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.11709601873536299,0.4444444444444445,0.52,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.06258302939542523,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.11709601873536299,0.6666666666666665,0.52,1,1,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.061375329098330954,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.16129032258064516,0.13934426229508196,0.4444444444444445,0.512,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.06982923117799086,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.16129032258064516,0.13934426229508196,0.5555555555555556,0.512,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.06741383058380232,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.13934426229508196,0.4444444444444445,0.512,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.07598850269317167,0.18181818181818182,0.9999999999999999,0.0,0.29032258064516125,0.20374707259953162,0.6666666666666665,0.512,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.09036013622859351,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.19672131147540983,0.6666666666666665,0.512,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.09060167628801236,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.25175644028103045,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.5386565272496832,0.5197368421052632,0.5,0.11111111111111112,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.09881403830825342,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.19789227166276346,0.6666666666666665,0.504,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.1146349122001884,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.2353629976580796,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.5830164765525981,0.5427631578947368,0.6153846153846154,0.25,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.11692954276466752,0.18181818181818182,0.9999999999999999,0.0,0.25806451612903225,0.17096018735362997,0.6666666666666665,0.46399999999999997,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.13625274751817587,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.20023419203747073,0.6666666666666665,0.504,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.220791768314775,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.4193548387096774,0.275175644028103,0.7777777777777777,0.648,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.2570227772276032,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.4193548387096774,0.275175644028103,0.7777777777777777,0.68,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.21487403685901307,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.4193548387096774,0.4063231850117096,0.8888888888888888,0.672,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.26922055022825536,0.2727272727272727,0.9999999999999999,0.33333333333333326,0.4193548387096774,0.4063231850117096,0.8888888888888888,0.68,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.10376560952633995,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.16393442622950818,0.6666666666666665,0.648,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.13637351754788532,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.2775175644028103,0.6666666666666665,0.41600000000000004,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.07719620299026594,0.045454545454545456,0.0,0.33333333333333326,0.1935483870967742,0.16393442622950818,0.5555555555555556,0.696,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.08516702495108813,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.1935483870967742,0.16393442622950818,0.5555555555555556,0.6559999999999999,1,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.11946571338856549,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.18735362997658078,0.5555555555555556,0.8320000000000001,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.15086592111301658,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.1935483870967742,0.18735362997658078,0.7777777777777777,0.8320000000000001,1,1,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.07487741841984494,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.16129032258064516,0.1370023419203747,0.6666666666666665,0.43200000000000005,1,1,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.07910436945967489,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.16129032258064516,0.1370023419203747,0.6666666666666665,0.43200000000000005,1,1,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.08333132049950484,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.12295081967213115,0.6666666666666665,0.28800000000000003,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.172713219487452,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.29032258064516125,0.20491803278688525,0.6666666666666665,0.49600000000000005,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.20532112750899736,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.1935483870967742,0.16393442622950818,0.6666666666666665,0.32,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.3108862104780078,0.13636363636363635,0.6666666666666666,0.33333333333333326,0.6451612903225806,0.3700234192037471,0.5555555555555556,0.672,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.20894422840028018,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.29032258064516125,0.20960187353629975,0.6666666666666665,0.52,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.11835462911523875,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.1935483870967742,0.13583138173302106,0.6666666666666665,0.488,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.14854713654259558,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.20960187353629975,0.6666666666666665,0.56,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.2101398516944035,0.2727272727272727,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.2189695550351288,0.6666666666666665,0.672,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.2693171662520229,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.2353629976580796,0.6666666666666665,0.408,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.04223327938938672,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.09367681498829039,0.4444444444444445,0.44,0,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.04766793072631096,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.09367681498829039,0.4444444444444445,0.44,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.05310258206323518,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.09367681498829039,0.3333333333333333,0.47200000000000003,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.048271780874858096,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.12903225806451613,0.09367681498829039,0.4444444444444445,0.44,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.06034878384580083,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.08548009367681499,0.4444444444444445,0.384,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.06759498562836647,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.08548009367681499,0.4444444444444445,0.384,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.08087968889640346,0.18181818181818182,0.9999999999999999,0.0,0.12903225806451613,0.11124121779859485,0.6666666666666665,0.46399999999999997,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.08208738919349773,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.08665105386416862,0.4444444444444445,0.43200000000000005,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.09537209246153475,0.18181818181818182,0.9999999999999999,0.0,0.12903225806451613,0.11124121779859485,0.6666666666666665,0.424,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.08818627569382381,0.18181818181818182,0.9999999999999999,0.0,0.1935483870967742,0.1370023419203747,0.6666666666666665,0.44799999999999995,1,1,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.09416439216444047,0.18181818181818182,0.6666666666666666,0.0,0.16129032258064516,0.13466042154566743,0.6666666666666665,0.43200000000000005,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.1062413951353832,0.18181818181818182,0.6666666666666666,0.0,0.1935483870967742,0.1370023419203747,0.6666666666666665,0.43200000000000005,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.12314919929470303,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.1288056206088993,0.5555555555555556,0.488,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.12912731576531966,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.06451612903225806,0.1557377049180328,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.40177439797211656,0.47039473684210525,0.36923076923076925,0.3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.14494818965725464,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.2306791569086651,0.6666666666666665,0.49600000000000005,1,1,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.1606482935194802,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.2306791569086651,0.6666666666666665,0.49600000000000005,1,1,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.1968793024323084,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.29032258064516125,0.20725995316159251,0.6666666666666665,0.504,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.18474191444651095,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.265807962529274,0.5555555555555556,0.376,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.20291780391777975,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.265807962529274,0.5555555555555556,0.376,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.18353421414941667,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.06451612903225806,0.19086651053864168,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.4866920152091254,0.5493421052631579,0.38461538461538464,0.1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.23397381705755899,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.3770491803278688,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.6032953105196451,0.6282894736842105,0.5692307692307693,0.1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.2813579382140528,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.3548387096774194,0.7576112412177985,0.6666666666666665,0.0,1,1,1,1,1,0,1,1,0.7465145754119138,0.6973684210526315,0.5230769230769231,0.1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.22097292335933913,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.26229508196721313,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.7782002534854245,0.47039473684210525,0.5538461538461539,0.1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.23304992633028188,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.3770491803278688,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.7389100126742711,0.49671052631578944,0.5538461538461539,0.1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.4021883529383348,0.2727272727272727,0.9999999999999999,0.33333333333333326,0.3548387096774194,0.2224824355971897,0.7777777777777777,0.6,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.4023091229680442,0.3181818181818182,0.9999999999999999,1.0,0.5806451612903226,0.32084309133489464,0.7777777777777777,0.792,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.1726045264607135,0.45454545454545453,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.20374707259953162,0.5555555555555556,0.696,1,0,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.22097292335933913,0.36363636363636365,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.20374707259953162,0.5555555555555556,0.696,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.233231081374846,0.36363636363636365,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.20374707259953162,0.7777777777777777,0.696,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.3176493321417357,0.36363636363636365,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.20374707259953162,0.7777777777777777,0.696,0,1,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
0.14482741962754522,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.34192037470725994,0.1111111111111111,0.0,1,1,1,1,1,1,1,1,0.6210392902408111,0.575657894736842,0.6538461538461539,0.1388888888888889,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.17622762735199632,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.3548387096774194,0.4742388758782201,0.1111111111111111,0.0,1,1,1,1,1,1,1,1,0.8301647655259822,0.569078947368421,0.8846153846153847,0.09444444444444444,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.20038163329388178,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.8064516129032258,0.9074941451990632,0.1111111111111111,0.0,1,1,1,1,1,1,1,1,0.7287705956907478,0.6480263157894737,0.8846153846153847,0.09444444444444444,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.1581121228955822,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.34192037470725994,0.1111111111111111,0.0,1,1,1,1,1,1,1,1,0.5703422053231939,0.6282894736842105,0.6538461538461539,0.11111111111111112,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.18226612883746768,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.3548387096774194,0.4742388758782201,0.1111111111111111,0.0,1,1,1,1,1,1,1,1,0.7034220532319391,0.6809210526315789,0.8846153846153847,0.09444444444444444,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.20642013477935314,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.8064516129032258,0.9074941451990632,0.1111111111111111,0.0,1,1,1,1,1,1,1,1,0.6400506970849176,0.769736842105263,0.8846153846153847,0.09444444444444444,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.10630178015023792,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.1935483870967742,0.15690866510538642,0.5555555555555556,0.632,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.34784183956909254,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.7777777777777777,0.41600000000000004,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.4927658752204053,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.4516129032258065,0.2892271662763466,0.7777777777777777,0.5920000000000001,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.1322673365377648,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.1604215456674473,0.5555555555555556,0.48,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.3744112461051665,0.18181818181818182,0.33333333333333337,0.33333333333333326,0.5483870967741935,0.3149882903981265,0.7777777777777777,0.72,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.4323808603656916,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.5483870967741935,0.3149882903981265,0.7777777777777777,0.72,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.46861186927851983,0.18181818181818182,0.9999999999999999,1.0,0.5806451612903226,0.32903981264637,0.7777777777777777,0.9279999999999999,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.11173643148716214,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.1791569086651054,0.5555555555555556,0.624,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.12381343445810486,0.2727272727272727,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.1686182669789227,0.5555555555555556,0.624,1,1,1,1,1,1,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.2186179077800053,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.4193548387096774,0.2939110070257611,0.6666666666666665,0.7040000000000001,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.06391149972222893,0.045454545454545456,0.0,0.33333333333333326,0.1935483870967742,0.1451990632318501,0.4444444444444445,0.584,0,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.07961160358445449,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.1935483870967742,0.1451990632318501,0.4444444444444445,0.584,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.09289630685249148,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.1935483870967742,0.1451990632318501,0.4444444444444445,0.64,1,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.027740875824255454,0.13636363636363635,0.9999999999999999,0.33333333333333326,0.03225806451612903,0.07611241217798595,0.6666666666666665,0.0,1,1,1,1,1,0,1,1,0.38022813688212925,0.34210526315789475,0.6923076923076923,0.16666666666666669,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.07001038622255501,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.06451612903225806,0.1838407494145199,0.6666666666666665,0.0,1,1,1,1,1,0,1,1,0.5830164765525981,0.5328947368421052,0.6923076923076923,0.16666666666666669,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.01836912151880389,0.18181818181818182,0.9999999999999999,0.0,0.0967741935483871,0.07494145199063232,0.4444444444444445,0.384,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.04408106084394097,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.09484777517564402,0.4444444444444445,0.408,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.04830801188377092,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.09484777517564402,0.4444444444444445,0.384,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.0561580638148837,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.09484777517564402,0.4444444444444445,0.384,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.05978116470616652,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.09484777517564402,0.4444444444444445,0.384,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
